cash_mode,offset,cost_bps,rule,period,Return_Retention,n,cycles,years,CAGR,annual_return,annual_vol,downside_deviation,Sharpe,Sortino,Calmar,MaxDD,recovery_sessions,recovery_censored,longest_completed_recovery,average_exposure,cash_share,beta,annual_turnover,annual_fee_drag,VaR95_5D,ES95_5D,loss2_frequency,loss5_frequency,mean_path_D,actual_5D_proxy_ann,vol_proxy_overshoot,vol_prediction_rmse,ES_budget_predicted_gross_breach,ES_budget_predicted_net_breach,probability_budget_predicted_gross_breach,probability_budget_predicted_net_breach,loss_budget_realized_frequency,VaR_hit,ES_identification,expected_loss2,expected_loss5,path_projection_approx,CAGR_cost_drag
ZERO,3,1,BUYHOLD,GFC,1.0,755,150,2.9924709103353866,-0.054366497395600843,-0.013142290191950203,0.29199525128763,0.20766750488088714,-0.045008575084683096,-0.06328525110121726,-0.09809388920245769,0.5542291965138917,560,True,52,1.0,0.0,1.0,0.0,0.0,0.05522883263792244,0.08421978775951923,0.23333333333333334,0.07333333333333333,0.02544645528090034,0.30312778978950505,0.7733333333333333,0.013195663837461385,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.17333333333333334,0.09333333333333334,-0.18371584060157958,0.19927813497592145,0.06048197275553269,0.024728009530355984,4.2327252813834093e-16
ZERO,3,1,BUYHOLD,2011,1.0,251,49,0.9883641341546886,0.015602714282046227,0.038926931795215836,0.21714524929448595,0.15914783036484292,0.17926678995599063,0.2445960570494533,0.07743310876649903,0.20149926214504055,169,True,32,1.0,0.0,0.9999999999999999,0.0,0.0,0.04732006961980162,0.07619436506591137,0.22448979591836735,0.04081632653061224,0.022062653404478702,0.23110687333752256,0.6530612244897959,0.010332454769860795,0.7551020408163265,0.7551020408163265,0.7959183673469388,0.7959183673469388,0.10204081632653061,0.08163265306122448,-0.2833277899844345,0.18183991153865384,0.04423393040695929,0.02103802112619152,2.0816681711721685e-17
ZERO,3,1,BUYHOLD,2015_2016,1.0,503,100,1.9931553730321698,0.06571333596141675,0.07387520826589282,0.14335324560918708,0.10532054889368828,0.5153368376973697,0.7014320476098475,0.4927707309888011,0.13335478718379923,189,False,189,1.0,0.0,0.999999999999999,0.0,0.0,0.02542310569255246,0.04070270026739029,0.06,0.01,0.012801050106533252,0.15174689232430916,0.28,0.010086297272030528,0.34,0.34,0.34,0.34,0.03,0.03,-0.011296088074373102,0.1139037906830316,0.015596390998809821,0.014381870625238848,1.3461454173580023e-15
ZERO,3,1,BUYHOLD,2018Q4,1.0,62,11,0.24914442162902123,-0.45584277791905015,-0.5876953797511694,0.2369545142953142,0.19186891948242335,-2.4802033483047725,-3.0630045832149837,-2.4090753859698664,0.1892189761158234,60,True,2,1.0,0.0,1.000000000000001,0.0,0.0,0.07718513397413307,0.07718513397413307,0.6363636363636364,0.09090909090909091,0.03398395503801852,0.23196268695033478,1.0,0.010477804284530762,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.45454545454545453,0.36363636363636365,-2.136834526354105,0.17689643698547386,0.03367105884818915,0.019500285102114722,5.551115123125783e-17
ZERO,3,1,BUYHOLD,COVID,1.0,92,18,0.3613963039014374,-0.23153065175625911,-0.1694123105520508,0.42617557009359575,0.33282013891080087,-0.3975176486884146,-0.5090206112721292,-0.7224282730523462,0.32048946641860276,92,True,0,1.0,0.0,0.9999999999999999,0.0,0.0,0.13941632953144878,0.13941632953144878,0.2222222222222222,0.16666666666666666,0.04617833069289424,0.5341621263064027,1.0,0.034791791896173506,1.0,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,-2.715605300101817,0.2612448598381565,0.12596996753139442,0.03810976096293482,-1.609823385706477e-15
ZERO,3,1,BUYHOLD,2022,1.0,250,49,0.9883641341546886,-0.18986208944961197,-0.18061734989376468,0.24148505599269507,0.17717317398524488,-0.7479442119152432,-1.0194396015550675,-0.7222987127457409,0.2628581307141912,249,True,0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0632277258023679,0.07743778864918811,0.30612244897959184,0.061224489795918366,0.02784039685142924,0.23439478731574953,0.9387755102040817,0.009805449285253188,1.0,1.0,1.0,1.0,0.20408163265306123,0.10204081632653061,-0.4826785120096673,0.2002361377567584,0.04936578209444127,0.022311411673495027,-8.604228440844963e-16
ZERO,3,1,BUYHOLD,2023_PLUS,1.0,913,182,3.6413415468856947,0.22352523985048156,0.21461654067383792,0.15366369030301397,0.10314638369931106,1.3966639760546504,2.0806986437787387,1.1308437358021843,0.19766235844417523,86,False,92,1.0,0.0,0.9999999999999992,0.0,0.0,0.023334488908524853,0.043124263026834926,0.07142857142857142,0.01098901098901099,0.012426350286364499,0.15016954081926176,0.34615384615384615,0.008332018521817116,0.5164835164835165,0.5164835164835165,0.4725274725274725,0.4725274725274725,0.038461538461538464,0.03296703296703297,0.07226676069224722,0.11868207504755282,0.01578528538918832,0.01442062683230744,1.6653345369377348e-16
ZERO,3,1,BUYHOLD,2024_PLUS,1.0,663,132,2.64476386036961,0.21442206402290373,0.2081735256110701,0.16029228197382728,0.1089181310763148,1.2987120967250372,1.9112844074161612,1.0847895659580595,0.19766235844417568,86,False,86,1.0,0.0,0.9999999999999998,0.0,0.0,0.023334488908524853,0.0478037159613965,0.07575757575757576,0.015151515151515152,0.012419541043308004,0.15681862648195896,0.3712121212121212,0.009319200864917766,0.5075757575757576,0.5075757575757576,0.4772727272727273,0.4772727272727273,0.03787878787878788,0.030303030303030304,0.02951328991725126,0.11901577920691664,0.016894287426326118,0.014564817879273993,5.551115123125783e-17
ZERO,3,1,BUYHOLD,EX_MAJOR_SHOCKS,1.0,5167,1031,20.53388090349076,0.15631839501503272,0.1570935270218597,0.15228812058148003,0.1055137136772416,1.0315547031641814,1.4888446396872808,0.47089227203087475,0.3319621159652063,511,False,511,1.0,0.0,0.9999873033780254,0.0487661704121827,4.8766170412182706e-06,0.0305837216916639,0.048327636630049874,0.10475266731328807,0.012609117361784675,0.013100511025813673,0.15395118351367323,0.35208535402521823,0.007612162444288256,0.4335596508244423,0.4335596508244423,0.45489815712900095,0.45489815712900095,0.05625606207565471,0.04558680892337536,0.019478338863423168,0.12106805581694584,0.017851632465341397,0.015047320024691087,5.631002749612035e-06
ZERO,3,1,VOL,ALL,0.7738059165099925,6270,1254,24.92539356605065,0.08310515718882502,0.08749910637803555,0.12242104244988408,0.08856128830126633,0.7147391055247333,0.9880062503199201,0.25149396472719665,0.33044593049766335,816,False,816,0.846949108606732,0.153050891393268,0.6012898784254991,2.6817189220636672,0.0002681718922063668,0.027795187754260153,0.04039651091695211,0.09569377990430622,0.009569377990430622,0.01165192885766596,0.12541865838092559,0.22169059011164274,0.006309786148937003,0.3149920255183413,0.3181818181818182,0.5135566188197768,0.5199362041467305,0.044657097288676235,0.05422647527910686,-0.06237528255413308,0.09905706350260056,0.006337891832792316,0.012531831273550212,0.0002899818116526842
ZERO,3,1,MATCH_VOL,ALL,0.8608580434950532,6270,1254,24.92539356605065,0.09245437582667658,0.10091624927977703,0.15680126232417624,0.11111295183828176,0.6435933472980553,0.9082311972654149,0.18818730121692367,0.491289131778899,1116,False,1116,0.8469491086138047,0.15305089138619532,0.8457896682176109,0.14814939048315162,1.4814939048315164e-05,0.03156255066300051,0.050477497846610826,0.10366826156299841,0.018341307814992026,0.01323518902761805,0.16223391871777534,0.3237639553429027,0.007964248284885496,0.37320574162679426,0.37320574162679426,0.3827751196172249,0.3827751196172249,0.06060606060606061,0.05422647527910686,-0.06238527054118362,0.10818226042736194,0.01718229836173823,0.014244914325011978,1.6156067814743214e-05
ZERO,3,1,VOL,DOTCOM,,321,64,1.2758384668035592,-0.07724301742446119,-0.07094953483542112,0.13839183355728663,0.1011549386815504,-0.5126713983889223,-0.7013946700000478,-0.3488135416629521,0.22144500771446185,248,True,19,0.6210742367291582,0.3789257632708418,0.5054243501919932,2.940032543999507,0.0002940032543999508,0.031190030139011782,0.04351540955154235,0.15625,0.015625,0.0150177798794313,0.13417948107108987,0.328125,0.004192930038785761,0.96875,0.96875,1.0,1.0,0.0625,0.046875,-0.02387444880016122,0.13243371191956488,0.009694242084416623,0.015059292550695776,0.00027090349162259275
ZERO,3,1,MATCH_VOL,DOTCOM,,321,64,1.2758384668035592,-0.012985713636670726,1.4782055733694706e-05,0.16234236118951786,0.11074924553615295,9.105482774417819e-05,0.00013347319579589602,-0.05963518956175864,0.21775253389984828,199,True,49,0.6210742367270305,0.37892576327296945,0.6198129638370649,0.8434442849373649,8.43444284937365e-05,0.0318860176478194,0.054381547297810154,0.15625,0.015625,0.015935522523049177,0.15274207389973718,0.421875,0.005132426394583898,0.5625,0.5625,0.578125,0.578125,0.078125,0.046875,-0.023894139232747552,0.14029779039960438,0.019768157571445066,0.01659081050498567,8.312178356625899e-05
ZERO,3,1,VOL,GFC,,755,150,2.9924709103353866,-0.017147531059965776,-0.008167917627821366,0.1349893331373493,0.09756724693279788,-0.060507874496354856,-0.08371577434635666,-0.05189209331203143,0.3304459304976629,560,True,58,0.6753524246774079,0.32464757532259214,0.4075869756075196,3.231960626682926,0.0003231960626682926,0.032281213566162203,0.03987766921822256,0.14666666666666667,0.006666666666666667,0.01402901193020951,0.13985714195659069,0.3466666666666667,0.005983791595915888,0.16,0.16,0.8333333333333334,0.8333333333333334,0.09333333333333334,0.09333333333333334,-0.18372075285283168,0.11612856859983976,0.00779957486742292,0.013503217341982517,0.0003180856729883934
ZERO,3,1,MATCH_VOL,GFC,,755,150,2.9924709103353866,-0.030685732158480125,-0.011809091902021207,0.19653173304751145,0.14019636323928486,-0.06008745620314845,-0.08423251237883854,-0.07440768446462062,0.4124000414644079,560,True,52,0.6753524246817464,0.3246475753182536,0.6730131734973067,0.27341096136856236,2.734109613685624e-05,0.03730751526568732,0.05689009257723774,0.16666666666666666,0.02666666666666667,0.017252239967427144,0.20402849751253543,0.4533333333333333,0.008751051366441913,0.5,0.5,0.5133333333333333,0.5133333333333333,0.09333333333333334,0.09333333333333334,-0.18371442617147477,0.13370668597433336,0.028038835597290545,0.01670323314185104,2.6534027583409447e-05
ZERO,3,1,VOL,2011,-1.08462788064792,251,49,0.9883641341546886,-0.01692313892409083,-0.008460387442913967,0.1302771493996729,0.09881607400685895,-0.06494145352350802,-0.08561752253309235,-0.10789956198718556,0.15684159057198643,169,True,46,0.7447365479142265,0.2552634520857735,0.5586915128878058,3.5491257558150453,0.0003549125755815046,0.04092483456865703,0.047515596494873906,0.14285714285714285,0.02040816326530612,0.014576739314777536,0.1429724305145352,0.3673469387755102,0.006822487585467813,0.0,0.0,0.7959183673469388,0.7959183673469388,0.08163265306122448,0.08163265306122448,-0.2831574656813542,0.11789455239695444,0.007664515748814081,0.01360818218650824,0.0003516789047001527
ZERO,3,1,MATCH_VOL,2011,1.0026819248264391,251,49,0.9883641341546886,0.015644559588839084,0.028414115019490215,0.16142265254855578,0.11840925347936844,0.17602309571107608,0.239965325213718,0.10298338022753234,0.15191344034613996,169,True,32,0.7447365479164985,0.25526345208350154,0.7433707106661731,0.21005306175306052,2.1005306175306052e-05,0.03526165678459425,0.05677806748044719,0.10204081632653061,0.04081632653061224,0.016462061428356278,0.17177352177651797,0.42857142857142855,0.007595568231996545,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.08163265306122448,0.08163265306122448,-0.283321896650129,0.12865552690082954,0.020330007251151597,0.01567679990112118,2.149966636201539e-05
ZERO,3,1,VOL,2015_2016,0.6962535471119976,503,100,1.9931553730321698,0.045753143255698805,0.052198464869611515,0.12233004238136734,0.09075455257798735,0.42670192745361224,0.575160841928632,0.377874497254389,0.12108026233084823,289,False,289,0.9043498908228262,0.09565010917717376,0.823299262935959,2.7765911959876166,0.0002776591195987617,0.023706402433189333,0.03676890030408577,0.06,0.01,0.011002179067478152,0.12876036004382863,0.17,0.009110281609407854,0.2,0.21,0.34,0.34,0.02,0.03,-0.01132763686929777,0.0916039628427075,0.005204404649808047,0.012013905400666759,0.00029082602116979606
ZERO,3,1,MATCH_VOL,2015_2016,0.9123924758223613,503,100,1.9931553730321698,0.059956353292383635,0.06656186670187311,0.1294934163704546,0.0951619097995158,0.5140173807095567,0.6994591306763769,0.496453809348312,0.1207692481423146,189,False,189,0.9043498908251857,0.09565010917481431,0.903313553902538,0.05803659797893876,5.803659797893876e-06,0.022991438479578408,0.0368095797007417,0.05,0.01,0.011581667048123846,0.1370327690289059,0.24,0.009077400924213597,0.28,0.28,0.3,0.3,0.03,0.03,-0.011296243961071161,0.09719776751359552,0.011773737920116363,0.01300624099274464,6.160522169854077e-06
ZERO,3,1,VOL,2018Q4,,62,11,0.24914442162902123,-0.40336352124371816,-0.5079002258482805,0.17117975905794552,0.14758644369417628,-2.9670577213299665,-3.4413745133715294,-2.7539990085110664,0.14646465739353853,60,True,2,0.7147006051053908,0.2852993948946092,0.7050783899454697,5.87441720812525,0.000587441720812525,0.044599503377781624,0.044599503377781624,0.5454545454545454,0.0,0.024405445152222923,0.16601769177289966,0.5454545454545454,0.00820879896711768,0.6363636363636364,0.9090909090909091,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.36363636363636365,-2.1367018899808143,0.1134294343644816,0.008468207581340844,0.01323259907222859,0.000346213937860107
ZERO,3,1,MATCH_VOL,2018Q4,,62,11,0.24914442162902123,-0.3472712863902702,-0.41746649910594363,0.16931443816919087,0.13690107205458077,-2.465628469846038,-3.049402702555206,-2.5205945996627253,0.13777355804727098,60,True,2,0.7147006051039435,0.2852993948960565,0.7145316630379465,0.3369724718747387,3.369724718747387e-05,0.05526707531083608,0.05526707531083608,0.45454545454545453,0.09090909090909091,0.02434340509798515,0.16533421996876593,0.5454545454545454,0.007389627503243912,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.36363636363636365,0.36363636363636365,-2.136814167589913,0.1193624961735098,0.011450730002205884,0.013962645532330715,2.172073715916989e-05
ZERO,3,1,VOL,COVID,,92,18,0.3613963039014374,-0.29225586577472445,-0.3227751883967491,0.19588845429789095,0.16507198518735863,-1.6477499378595297,-1.9553601904671802,-1.5596841482610335,0.18738144264694523,92,True,0,0.4438085023339659,0.556191497666034,0.3949625026602718,5.421714864271498,0.0005421714864271497,0.1369045261168531,0.1369045261168531,0.1111111111111111,0.05555555555555555,0.021750460165548866,0.19742925657707872,0.3888888888888889,0.015126634283057163,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,-2.7155341403592472,0.11967585866441396,0.009822218445590586,0.013334694357573139,0.0003877404421798736
ZERO,3,1,MATCH_VOL,COVID,,92,18,0.3613963039014374,-0.09279320039828232,-0.07879467513863754,0.18801716777350974,0.1468609569260563,-0.419082342701575,-0.5365256824406383,-0.6048082539468623,0.15342581684811962,92,True,0,0.4438085023346994,0.5561914976653006,0.4410569645094282,0.46989701118979554,4.698970111897956e-05,0.06203963373342647,0.06203963373342647,0.16666666666666666,0.05555555555555555,0.020680439449324357,0.23431379285378565,0.5555555555555556,0.014908751049301129,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.16666666666666666,0.1111111111111111,-2.715605234322713,0.1422921830425065,0.03198624442817471,0.016958663265135693,4.3064886373817e-05
ZERO,3,1,VOL,2022,,250,49,0.9883641341546886,-0.1919579219031635,-0.2004441552384756,0.1538086290956949,0.1196016947401851,-1.303204874895319,-1.67593072718499,-0.8377681898124006,0.22913011527227856,249,True,0,0.6375754555721851,0.3624245444278149,0.6236158573154716,4.966404537174039,0.0004966404537174039,0.05138923289795627,0.05664532573214864,0.1836734693877551,0.061224489795918366,0.018091834153912245,0.14550944339770674,0.4897959183673469,0.005869613766137349,1.0,1.0,1.0,1.0,0.10204081632653061,0.10204081632653061,-0.4825689415358632,0.11847483881528599,0.009670652103737996,0.01352914011192213,0.0004029115402084116
ZERO,3,1,MATCH_VOL,2022,,250,49,0.9883641341546886,-0.12018808201739906,-0.1157572593935588,0.15376953347852623,0.11292504693859158,-0.7527971033984062,-1.0250804629420023,-0.6968860609380456,0.17246446550476202,249,True,0,0.6375754555695102,0.36242454443048977,0.636748630927931,0.3065461184093454,3.065461184093454e-05,0.040340629350497315,0.04940669380746386,0.20408163265306123,0.02040816326530612,0.017816191408930503,0.1493030628523259,0.4489795918367347,0.0062059919180610535,0.673469387755102,0.673469387755102,0.6326530612244898,0.6326530612244898,0.08163265306122448,0.10204081632653061,-0.4826784166639689,0.12327953223404324,0.013317854032252548,0.01423503957614529,2.7071669594730396e-05
ZERO,3,1,VOL,2023_PLUS,0.739803150764809,913,182,3.6413415468856947,0.1653646767168459,0.16141697581840975,0.12290457863678328,0.08671203861112026,1.313352013479019,1.8615290149309103,1.0719649292067859,0.15426314071600233,136,False,136,0.90464311494935,0.09535688505064999,0.766263192557683,3.057056852182704,0.0003057056852182704,0.022510515297949785,0.036926362608818486,0.054945054945054944,0.01098901098901099,0.010938039622840016,0.12351221406949735,0.19230769230769232,0.006337689849434481,0.5164835164835165,0.5164835164835165,0.4725274725274725,0.4725274725274725,0.03296703296703297,0.03296703296703297,0.0722874459699096,0.09832950165586779,0.00717712647762277,0.012357652947544609,0.0003545228482244589
ZERO,3,1,MATCH_VOL,2023_PLUS,0.9005766974073831,913,182,3.6413415468856947,0.20130162229173987,0.19401564857423978,0.1388306681582995,0.09319391619782214,1.3974984860911024,2.081848864065375,1.1190971784019705,0.1798785897925247,86,False,92,0.9046431149485752,0.09535688505142481,0.9034653142409839,0.06661934409264815,6.661934409264814e-06,0.02110654029676451,0.039006235563247296,0.06043956043956044,0.01098901098901099,0.011246172003715853,0.13571098242216378,0.25824175824175827,0.007499871235303303,0.3626373626373626,0.3626373626373626,0.33516483516483514,0.33516483516483514,0.03296703296703297,0.03296703296703297,0.07226671397361063,0.10169155633893574,0.011712372743320378,0.013043517948802586,7.962743558936891e-06
